#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#   r [Mpc/h]           E_0c_lin             E_0_lin              E_2_lin              E_0c_loop_22         E_0c_loop_13         E_0_loop_22          E_0_loop_13          E_2_loop_22          E_2_loop_13          E_1_loop             E_3_loop             Xi_lin               Zeta_lin             Chi12_lin            U10_lin              U10_loop             U11_loop             U20_loop             V10_loop             V12_loop             X10_loop             Y10_loop             X20_loop             Y20_loop             d2Xi_lin             d2U10_lin       #
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
 1.387822692E-02      1.075251633E+02      1.075241332E+02      9.383151814E-04      3.723247692E+00      1.931326039E+01      3.715649390E+00      1.929016746E+01      3.337341536E-03      1.010730540E-02     -3.879993104E-04     -1.773624376E-04      5.936822143E+01      6.493484054E+02      9.164979457E+01     -3.134397926E-01     -1.565513239E+00     -6.454884479E+00     -6.035238673E+00      1.551118296E+00      1.221233286E+00      2.266417121E-02      6.877963544E-02      1.816652632E-02     -1.887622748E-03     -8.650393709E+04      1.648971593E+03
 1.395646371E-02      1.075251633E+02      1.075241086E+02      9.469837911E-04      3.723247692E+00      1.931326039E+01      3.715568877E+00      1.928992232E+01      3.361368836E-03      1.018137125E-02     -3.930184444E-04     -1.796502540E-04      5.923967178E+01      6.465977753E+02      9.137992611E+01     -3.145492813E-01     -1.568041837E+00     -6.464929647E+00     -6.044183207E+00      1.553347030E+00      1.223674107E+00      2.283157090E-02      6.927577268E-02      1.829754107E-02     -1.905223562E-03     -8.540510080E+04      1.637222951E+03
 1.403514155E-02      1.075251633E+02      1.075240838E+02      9.557314609E-04      3.723247692E+00      1.931326039E+01      3.715487792E+00      1.928967540E+01      3.385562532E-03      1.025596260E-02     -3.981015955E-04     -1.819672572E-04      5.911131849E+01      6.438570633E+02      9.111084315E+01     -3.156623014E-01     -1.570571325E+00     -6.474977500E+00     -6.053126298E+00      1.555575212E+00      1.226118099E+00      2.300016889E-02      6.977535044E-02      1.842946026E-02     -1.922985357E-03     -8.431955077E+04      1.625557845E+03
 1.411426292E-02      1.075251633E+02      1.075240588E+02      9.645588997E-04      3.723247692E+00      1.931326039E+01      3.715406129E+00      1.928942667E+01      3.409923701E-03      1.033108297E-02     -4.032495680E-04     -1.843138138E-04      5.898316126E+01      6.411255845E+02      9.084248588E+01     -3.167788701E-01     -1.573101639E+00     -6.485027768E+00     -6.062067352E+00      1.557802771E+00      1.228565221E+00      2.316996900E-02      7.027838369E-02      1.856228798E-02     -1.940909699E-03     -8.324597811E+04      1.613975478E+03
 1.419383033E-02      1.075251633E+02      1.075240335E+02      9.734668226E-04      3.723247692E+00      1.931326039E+01      3.715323885E+00      1.928917615E+01      3.434453425E-03      1.040673593E-02     -4.084631759E-04     -1.866902953E-04      5.885519981E+01      6.384036693E+02      9.057488371E+01     -3.178990430E-01     -1.575632633E+00     -6.495079853E+00     -6.071006701E+00      1.560029554E+00      1.231015372E+00      2.334098045E-02      7.078489854E-02      1.869603105E-02     -1.958997957E-03     -8.218879741E+04      1.602475811E+03
 1.427384629E-02      1.075251633E+02      1.075240081E+02      9.824559509E-04      3.723247692E+00      1.931326039E+01      3.715241057E+00      1.928892382E+01      3.459152791E-03      1.048292502E-02     -4.137432436E-04     -1.890970774E-04      5.872743389E+01      6.356916541E+02      9.030806652E+01     -3.190228127E-01     -1.578164342E+00     -6.505133899E+00     -6.079946108E+00      1.562255592E+00      1.233468584E+00      2.351321294E-02      7.129492191E-02      1.883069651E-02     -1.977251719E-03     -8.114343812E+04      1.591057502E+03
 1.435431333E-02      1.075251633E+02      1.075239823E+02      9.915270123E-04      3.723247692E+00      1.931326039E+01      3.715157640E+00      1.928866966E+01      3.484022894E-03      1.055965386E-02     -4.190906051E-04     -1.915345406E-04      5.859986325E+01      6.329898799E+02      9.004206467E+01     -3.201501741E-01     -1.580696877E+00     -6.515190337E+00     -6.088885119E+00      1.564480986E+00      1.235924945E+00      2.368667538E-02      7.180847387E-02      1.896628985E-02     -1.995672637E-03     -8.011052756E+04      1.579720790E+03
 1.443523399E-02      1.075251633E+02      1.075239564E+02      1.000680741E-03      3.723247692E+00      1.931326039E+01      3.715073630E+00      1.928841364E+01      3.509064835E-03      1.063692605E-02     -4.245061052E-04     -1.940030701E-04      5.847248759E+01      6.302981347E+02      8.977686026E+01     -3.212811355E-01     -1.583230092E+00     -6.525248572E+00     -6.097823155E+00      1.566705583E+00      1.238384353E+00      2.386137593E-02      7.232557166E-02      1.910281567E-02     -2.014262255E-03     -7.909321633E+04      1.568464395E+03
 1.451661084E-02      1.075251633E+02      1.075239302E+02      1.009917877E-03      3.723247692E+00      1.931326039E+01      3.714989024E+00      1.928815578E+01      3.534279719E-03      1.071474522E-02     -4.299905987E-04     -1.965030558E-04      5.834530663E+01      6.276154493E+02      8.951236866E+01     -3.224156879E-01     -1.585763879E+00     -6.535308168E+00     -6.106759632E+00      1.568929272E+00      1.240846736E+00      2.403732448E-02      7.284624256E-02      1.924028080E-02     -2.033021450E-03     -7.808656983E+04      1.557288191E+03
 1.459844643E-02      1.075251633E+02      1.075239038E+02      1.019239168E-03      3.723247692E+00      1.931326039E+01      3.714903817E+00      1.928789606E+01      3.559668659E-03      1.079311503E-02     -4.355449512E-04     -1.990348923E-04      5.821832008E+01      6.249420947E+02      8.924861403E+01     -3.235538326E-01     -1.588298418E+00     -6.545369829E+00     -6.115693953E+00      1.571152229E+00      1.243312239E+00      2.421453104E-02      7.337051409E-02      1.937869219E-02     -2.051951764E-03     -7.709297495E+04      1.546191518E+03
 1.468074337E-02      1.075251633E+02      1.075238771E+02      1.028645367E-03      3.723247692E+00      1.931326039E+01      3.714818005E+00      1.928763444E+01      3.585232776E-03      1.087203916E-02     -4.411700388E-04     -2.015989793E-04      5.809152764E+01      6.222784001E+02      8.898562571E+01     -3.246956315E-01     -1.590833632E+00     -6.555433226E+00     -6.124625512E+00      1.573374368E+00      1.245780811E+00      2.439300122E-02      7.389840381E-02      1.951805474E-02     -2.071054900E-03     -7.611383099E+04      1.535173484E+03
 1.476350424E-02      1.075251633E+02      1.075238502E+02      1.038137233E-03      3.723247692E+00      1.931326039E+01      3.714731584E+00      1.928737094E+01      3.610973193E-03      1.095152131E-02     -4.468667484E-04     -2.041957210E-04      5.796492903E+01      6.196246996E+02      8.872343350E+01     -3.258410858E-01     -1.593369368E+00     -6.565497747E+00     -6.133554781E+00      1.575595534E+00      1.248252346E+00      2.457274132E-02      7.442993223E-02      1.965837386E-02     -2.090332533E-03     -7.514460822E+04      1.524234151E+03
 1.484673167E-02      1.075251633E+02      1.075238230E+02      1.047715535E-03      3.723247692E+00      1.931326039E+01      3.714644551E+00      1.928710553E+01      3.636891042E-03      1.103156521E-02     -4.526359775E-04     -2.068255268E-04      5.783852396E+01      6.169810462E+02      8.846204265E+01     -3.269901868E-01     -1.595905688E+00     -6.575563623E+00     -6.142483456E+00      1.577815778E+00      1.250726896E+00      2.475376149E-02      7.496512734E-02      1.979965687E-02     -2.109786090E-03     -7.418888350E+04      1.513372204E+03
 1.493042828E-02      1.075251633E+02      1.075237956E+02      1.057381045E-03      3.723247692E+00      1.931326039E+01      3.714556899E+00      1.928683820E+01      3.662987461E-03      1.111217459E-02     -4.584786348E-04     -2.094888112E-04      5.771231213E+01      6.143463693E+02      8.820135928E+01     -3.281429445E-01     -1.598442680E+00     -6.585631207E+00     -6.151411033E+00      1.580035183E+00      1.253204531E+00      2.493607192E-02      7.550401677E-02      1.994191104E-02     -2.129417271E-03     -7.324628435E+04      1.502587848E+03
 1.501459672E-02      1.075251633E+02      1.075237679E+02      1.067134543E-03      3.723247692E+00      1.931326039E+01      3.714468627E+00      1.928656893E+01      3.689263595E-03      1.119335323E-02     -4.643956405E-04     -2.121859934E-04      5.758629326E+01      6.117207993E+02      8.794139513E+01     -3.292993531E-01     -1.600980193E+00     -6.595699887E+00     -6.160336923E+00      1.582253593E+00      1.255685148E+00      2.511968091E-02      7.604661639E-02      2.008514081E-02     -2.149227844E-03     -7.231328282E+04      1.491879947E+03
 1.509923965E-02      1.075251633E+02      1.075237400E+02      1.076976816E-03      3.723247692E+00      1.931326039E+01      3.714379729E+00      1.928629772E+01      3.715720593E-03      1.127510491E-02     -4.703879257E-04     -2.149174983E-04      5.746046706E+01      6.091046583E+02      8.768217901E+01     -3.304594044E-01     -1.603518132E+00     -6.605769260E+00     -6.169260528E+00      1.584470903E+00      1.258168681E+00      2.530459783E-02      7.659294981E-02      2.022935234E-02     -2.169219463E-03     -7.139398359E+04      1.481248241E+03
 1.518435974E-02      1.075251633E+02      1.075237118E+02      1.086908659E-03      3.723247692E+00      1.931326039E+01      3.714290202E+00      1.928602455E+01      3.742359613E-03      1.135743346E-02     -4.764564333E-04     -2.176837556E-04      5.733483324E+01      6.064982734E+02      8.742374017E+01     -3.316231538E-01     -1.606056678E+00     -6.615840045E+00     -6.178181242E+00      1.586687294E+00      1.260655277E+00      2.549083315E-02      7.714304570E-02      2.037455283E-02     -2.189393088E-03     -7.048638258E+04      1.470692256E+03
 1.526995969E-02      1.075251633E+02      1.075236834E+02      1.096930871E-03      3.723247692E+00      1.931326039E+01      3.714200039E+00      1.928574940E+01      3.769181817E-03      1.144034269E-02     -4.826021175E-04     -2.204852005E-04      5.720939153E+01      6.039018699E+02      8.716609897E+01     -3.327906178E-01     -1.608595740E+00     -6.625911858E+00     -6.187098447E+00      1.588902667E+00      1.263144875E+00      2.567839675E-02      7.769693118E-02      2.052074939E-02     -2.209750381E-03     -6.958842963E+04      1.460211022E+03
 1.535604220E-02      1.075251633E+02      1.075236547E+02      1.107044261E-03      3.723247692E+00      1.931326039E+01      3.714109240E+00      1.928547226E+01      3.796188376E-03      1.152383648E-02     -4.888259442E-04     -2.233222733E-04      5.708414169E+01      6.013144402E+02      8.690916709E+01     -3.339617853E-01     -1.611135164E+00     -6.635984073E+00     -6.196012766E+00      1.591116862E+00      1.265637366E+00      2.586729297E-02      7.825462142E-02      2.066794629E-02     -2.230293167E-03     -6.870408299E+04      1.449804673E+03
 1.544260998E-02      1.075251633E+02      1.075236257E+02      1.117249643E-03      3.723247692E+00      1.931326039E+01      3.714017798E+00      1.928519313E+01      3.823380466E-03      1.160791870E-02     -4.951288914E-04     -2.261954200E-04      5.695908348E+01      5.987358967E+02      8.665293704E+01     -3.351366638E-01     -1.613675034E+00     -6.646057016E+00     -6.204925808E+00      1.593329955E+00      1.268132820E+00      2.605753091E-02      7.881614271E-02      2.081615039E-02     -2.251023233E-03     -6.783008897E+04      1.439471942E+03
 1.552966579E-02      1.075251633E+02      1.075235965E+02      1.127547840E-03      3.723247692E+00      1.931326039E+01      3.713925708E+00      1.928491198E+01      3.850759268E-03      1.169259325E-02     -5.015119489E-04     -2.291050918E-04      5.683421660E+01      5.961665549E+02      8.639743708E+01     -3.363152537E-01     -1.616215416E+00     -6.656130950E+00     -6.213837024E+00      1.595542007E+00      1.270631291E+00      2.624912125E-02      7.938152441E-02      2.096536938E-02     -2.271942074E-03     -6.696604158E+04      1.429212983E+03
 1.561721235E-02      1.075251633E+02      1.075235670E+02      1.137939681E-03      3.723247692E+00      1.931326039E+01      3.713832967E+00      1.928462879E+01      3.878325973E-03      1.177786406E-02     -5.079761185E-04     -2.320517454E-04      5.670954076E+01      5.936067351E+02      8.614269593E+01     -3.374975431E-01     -1.618756158E+00     -6.666205250E+00     -6.222745817E+00      1.597752857E+00      1.273132672E+00      2.644207426E-02      7.995079244E-02      2.111561019E-02     -2.293051504E-03     -6.611514721E+04      1.419026811E+03
 1.570525245E-02      1.075251633E+02      1.075235372E+02      1.148426001E-03      3.723247692E+00      1.931326039E+01      3.713739572E+00      1.928434358E+01      3.906081775E-03      1.186373509E-02     -5.145224147E-04     -2.350358433E-04      5.658505569E+01      5.910567473E+02      8.588874142E+01     -3.386835687E-01     -1.621297171E+00     -6.676279552E+00     -6.231651576E+00      1.599962413E+00      1.275636906E+00      2.663639816E-02      8.052396254E-02      2.126687718E-02     -2.314353419E-03     -6.527351802E+04      1.408913029E+03
 1.579378887E-02      1.075251633E+02      1.075235072E+02      1.159007644E-03      3.723247692E+00      1.931326039E+01      3.713645515E+00      1.928405630E+01      3.934027878E-03      1.195021030E-02     -5.211518639E-04     -2.380578535E-04      5.646076110E+01      5.885158098E+02      8.563550492E+01     -3.398733683E-01     -1.623838643E+00     -6.686354583E+00     -6.240553683E+00      1.602170855E+00      1.278144140E+00      2.683210353E-02      8.110106317E-02      2.141917759E-02     -2.335849589E-03     -6.444226255E+04      1.398871337E+03
 1.588282440E-02      1.075251633E+02      1.075234769E+02      1.169685462E-03      3.723247692E+00      1.931326039E+01      3.713550794E+00      1.928376694E+01      3.962165488E-03      1.203729369E-02     -5.278655054E-04     -2.411182497E-04      5.633665671E+01      5.859835460E+02      8.538295321E+01     -3.410669301E-01     -1.626380466E+00     -6.696429903E+00     -6.249451508E+00      1.604378071E+00      1.280654303E+00      2.702920137E-02      8.168212440E-02      2.157251887E-02     -2.357541059E-03     -6.362339046E+04      1.388900713E+03
 1.597236186E-02      1.075251633E+02      1.075234463E+02      1.180460312E-03      3.723247692E+00      1.931326039E+01      3.713455405E+00      1.928347550E+01      3.990495823E-03      1.212498929E-02     -5.346643907E-04     -2.442175113E-04      5.621274224E+01      5.834602649E+02      8.513111403E+01     -3.422642552E-01     -1.628922486E+00     -6.706504880E+00     -6.258345844E+00      1.606583901E+00      1.283167286E+00      2.722770036E-02      8.226717025E-02      2.172690749E-02     -2.379429620E-03     -6.281296635E+04      1.379001332E+03
 1.606240407E-02      1.075251633E+02      1.075234154E+02      1.191333061E-03      3.723247692E+00      1.931326039E+01      3.713359343E+00      1.928318197E+01      4.019020103E-03      1.221330113E-02     -5.415495847E-04     -2.473561237E-04      5.608901740E+01      5.809462800E+02      8.488001554E+01     -3.434653522E-01     -1.631464807E+00     -6.716579928E+00     -6.267238188E+00      1.608788443E+00      1.285683173E+00      2.742760568E-02      8.285621822E-02      2.188234824E-02     -2.401517227E-03     -6.201338173E+04      1.369171994E+03
